,Time ,Free Energy 
97586,97586,-48.61216689320655
97587,97587,-48.61222852098052
97588,97588,-48.6122901440782
97589,97589,-48.61235176250074
97590,97590,-48.61241337624934
97591,97591,-48.61247498532521
97592,97592,-48.61253658972953
97593,97593,-48.61259818946348
97594,97594,-48.61265978452827
97595,97595,-48.61272137492507
97596,97596,-48.6127829606551
97597,97597,-48.61284454171954
97598,97598,-48.61290611811957
97599,97599,-48.61296768985638
97600,97600,-48.613029256931185
97601,97601,-48.61309081934515
97602,97602,-48.61315237709949
97603,97603,-48.613213930195386
97604,97604,-48.61327547863402
97605,97605,-48.6133370224166
97606,97606,-48.61339856154432
97607,97607,-48.61346009601836
97608,97608,-48.613521625839915
97609,97609,-48.613583151010175
97610,97610,-48.613644671530345
97611,97611,-48.613706187401604
97612,97612,-48.61376769862515
97613,97613,-48.613829205202165
97614,97614,-48.61389070713386
97615,97615,-48.61395220442142
97616,97616,-48.61401369706603
97617,97617,-48.61407518506889
97618,97618,-48.61413666843119
97619,97619,-48.61419814715413
97620,97620,-48.61425962123889
97621,97621,-48.61432109068667
97622,97622,-48.61438255549866
97623,97623,-48.61444401567606
97624,97624,-48.61450547122005
97625,97625,-48.614566922131836
97626,97626,-48.6146283684126
97627,97627,-48.61468981006355
97628,97628,-48.61475124708586
97629,97629,-48.614812679480735
97630,97630,-48.61487410724938
97631,97631,-48.614935530392955
97632,97632,-48.61499694891269
97633,97633,-48.615058362809755
97634,97634,-48.61511977208535
97635,97635,-48.61518117674067
97636,97636,-48.61524257677691
97637,97637,-48.61530397219525
97638,97638,-48.6153653629969
97639,97639,-48.615426749183044
97640,97640,-48.61548813075488
97641,97641,-48.615549507713595
97642,97642,-48.6156108800604
97643,97643,-48.61567224779648
97644,97644,-48.615733610923016
97645,97645,-48.61579496944121
97646,97646,-48.61585632335227
97647,97647,-48.61591767265737
97648,97648,-48.6159790173577
97649,97649,-48.61604035745448
97650,97650,-48.61610169294889
97651,97651,-48.61616302384212
97652,97652,-48.61622435013537
97653,97653,-48.616285671829836
97654,97654,-48.61634698892669
97655,97655,-48.61640830142717
97656,97656,-48.616469609332434
97657,97657,-48.616530912643675
97658,97658,-48.61659221136212
97659,97659,-48.616653505488934
97660,97660,-48.61671479502532
97661,97661,-48.61677607997247
97662,97662,-48.61683736033157
97663,97663,-48.61689863610384
97664,97664,-48.61695990729045
97665,97665,-48.61702117389262
97666,97666,-48.61708243591151
97667,97667,-48.617143693348346
97668,97668,-48.61720494620431
97669,97669,-48.61726619448059
97670,97670,-48.61732743817839
97671,97671,-48.6173886772989
97672,97672,-48.61744991184332
97673,97673,-48.61751114181284
97674,97674,-48.61757236720866
97675,97675,-48.617633588031964
97676,97676,-48.61769480428396
97677,97677,-48.617756015965824
97678,97678,-48.617817223078774
97679,97679,-48.617878425624
97680,97680,-48.61793962360267
97681,97681,-48.61800081701602
97682,97682,-48.61806200586523
97683,97683,-48.618123190151465
97684,97684,-48.61818436987596
97685,97685,-48.6182455450399
97686,97686,-48.618306715644465
97687,97687,-48.61836788169086
97688,97688,-48.618429043180285
97689,97689,-48.61849020011393
97690,97690,-48.618551352492986
97691,97691,-48.61861250031866
97692,97692,-48.61867364359213
97693,97693,-48.618734782314604
97694,97694,-48.61879591648729
97695,97695,-48.618857046111344
97696,97696,-48.618918171188
97697,97697,-48.61897929171843
97698,97698,-48.619040407703835
97699,97699,-48.61910151914541
97700,97700,-48.61916262604436
97701,97701,-48.61922372840186
97702,97702,-48.61928482621913
97703,97703,-48.61934591949735
97704,97704,-48.61940700823772
97705,97705,-48.61946809244144
97706,97706,-48.619529172109694
97707,97707,-48.61959024724368
97708,97708,-48.619651317844585
97709,97709,-48.61971238391363
97710,97710,-48.61977344545198
97711,97711,-48.61983450246086
97712,97712,-48.61989555494144
97713,97713,-48.619956602894945
97714,97714,-48.62001764632254
97715,97715,-48.62007868522543
97716,97716,-48.620139719604815
97717,97717,-48.62020074946189
97718,97718,-48.62026177479785
97719,97719,-48.62032279561388
97720,97720,-48.620383811911196
97721,97721,-48.620444823690974
97722,97722,-48.620505830954414
97723,97723,-48.62056683370272
97724,97724,-48.620627831937085
97725,97725,-48.620688825658696
97726,97726,-48.62074981486876
97727,97727,-48.62081079956846
97728,97728,-48.620871779759
97729,97729,-48.62093275544157
97730,97730,-48.62099372661737
97731,97731,-48.6210546932876
97732,97732,-48.621115655453444
97733,97733,-48.621176613116106
97734,97734,-48.62123756627677
97735,97735,-48.62129851493665
97736,97736,-48.62135945909692
97737,97737,-48.621420398758794
97738,97738,-48.621481333923455
97739,97739,-48.62154226459211
97740,97740,-48.621603190765946
97741,97741,-48.621664112446155
97742,97742,-48.62172502963394
97743,97743,-48.6217859423305
97744,97744,-48.62184685053702
97745,97745,-48.6219077542547
97746,97746,-48.621968653484736
97747,97747,-48.62202954822831
97748,97748,-48.62209043848664
97749,97749,-48.62215132426091
97750,97750,-48.622212205552316
97751,97751,-48.62227308236206
97752,97752,-48.622333954691314
97753,97753,-48.6223948225413
97754,97754,-48.62245568591321
97755,97755,-48.62251654480823
97756,97756,-48.62257739922754
97757,97757,-48.62263824917237
97758,97758,-48.62269909464389
97759,97759,-48.622759935643316
97760,97760,-48.62282077217182
97761,97761,-48.622881604230614
97762,97762,-48.622942431820874
97763,97763,-48.62300325494382
97764,97764,-48.62306407360063
97765,97765,-48.62312488779251
97766,97766,-48.62318569752064
97767,97767,-48.62324650278622
97768,97768,-48.623307303590465
97769,97769,-48.623368099934545
97770,97770,-48.623428891819664
97771,97771,-48.623489679247015
97772,97772,-48.62355046221779
97773,97773,-48.623611240733204
97774,97774,-48.62367201479444
97775,97775,-48.62373278440267
97776,97776,-48.623793549559124
97777,97777,-48.623854310264974
97778,97778,-48.62391506652142
97779,97779,-48.62397581832966
97780,97780,-48.62403656569089
97781,97781,-48.62409730860631
97782,97782,-48.62415804707709
97783,97783,-48.62421878110445
97784,97784,-48.624279510689576
97785,97785,-48.62434023583367
97786,97786,-48.62440095653791
97787,97787,-48.624461672803506
97788,97788,-48.624522384631646
97789,97789,-48.62458309202352
97790,97790,-48.62464379498034
97791,97791,-48.62470449350327
97792,97792,-48.62476518759353
97793,97793,-48.62482587725231
97794,97794,-48.624886562480796
97795,97795,-48.62494724328019
97796,97796,-48.625007919651694
97797,97797,-48.625068591596474
97798,97798,-48.62512925911575
97799,97799,-48.62518992221071
97800,97800,-48.62525058088255
97801,97801,-48.62531123513246
97802,97802,-48.62537188496162
97803,97803,-48.625432530371256
97804,97804,-48.625493171362535
97805,97805,-48.62555380793666
97806,97806,-48.625614440094836
97807,97807,-48.62567506783823
97808,97808,-48.62573569116806
97809,97809,-48.62579631008551
97810,97810,-48.62585692459178
97811,97811,-48.62591753468806
97812,97812,-48.62597814037554
97813,97813,-48.62603874165541
97814,97814,-48.62609933852888
97815,97815,-48.62615993099713
97816,97816,-48.62622051906136
97817,97817,-48.62628110272276
97818,97818,-48.62634168198252
97819,97819,-48.626402256841835
97820,97820,-48.62646282730191
97821,97821,-48.626523393363925
97822,97822,-48.626583955029076
97823,97823,-48.626644512298554
97824,97824,-48.62670506517356
97825,97825,-48.62676561365528
97826,97826,-48.626826157744915
97827,97827,-48.626886697443645
97828,97828,-48.62694723275267
97829,97829,-48.62700776367319
97830,97830,-48.62706829020639
97831,97831,-48.62712881235346
97832,97832,-48.6271893301156
97833,97833,-48.627249843494
97834,97834,-48.62731035248984
97835,97835,-48.62737085710434
97836,97836,-48.62743135733867
97837,97837,-48.62749185319403
97838,97838,-48.627552344671614
97839,97839,-48.62761283177261
97840,97840,-48.62767331449821
97841,97841,-48.62773379284961
97842,97842,-48.627794266828005
97843,97843,-48.62785473643458
97844,97844,-48.62791520167053
97845,97845,-48.62797566253705
97846,97846,-48.62803611903532
97847,97847,-48.628096571166544
97848,97848,-48.62815701893192
97849,97849,-48.62821746233262
97850,97850,-48.628277901369856
97851,97851,-48.6283383360448
97852,97852,-48.62839876635865
97853,97853,-48.62845919231262
97854,97854,-48.628519613907855
97855,97855,-48.6285800311456
97856,97856,-48.628640444027
97857,97857,-48.62870085255327
97858,97858,-48.6287612567256
97859,97859,-48.628821656545185
97860,97860,-48.6288820520132
97861,97861,-48.62894244313085
97862,97862,-48.62900282989932
97863,97863,-48.629063212319814
97864,97864,-48.62912359039349
97865,97865,-48.62918396412158
97866,97866,-48.62924433350524
97867,97867,-48.62930469854568
97868,97868,-48.62936505924408
97869,97869,-48.629425415601645
97870,97870,-48.629485767619556
97871,97871,-48.62954611529899
97872,97872,-48.62960645864116
97873,97873,-48.62966679764726
97874,97874,-48.62972713231845
97875,97875,-48.62978746265594
97876,97876,-48.629847788660925
97877,97877,-48.629908110334576
97878,97878,-48.629968427678094
97879,97879,-48.63002874069268
97880,97880,-48.63008904937951
97881,97881,-48.63014935373977
97882,97882,-48.63020965377464
97883,97883,-48.630269949485346
97884,97884,-48.63033024087305
97885,97885,-48.63039052793894
97886,97886,-48.63045081068422
97887,97887,-48.63051108911007
97888,97888,-48.63057136321768
97889,97889,-48.630631633008235
97890,97890,-48.63069189848294
97891,97891,-48.63075215964296
97892,97892,-48.6308124164895
97893,97893,-48.630872669023745
97894,97894,-48.63093291724688
97895,97895,-48.63099316116009
97896,97896,-48.63105340076458
97897,97897,-48.631113636061514
97898,97898,-48.631173867052105
97899,97899,-48.63123409373752
97900,97900,-48.63129431611897
97901,97901,-48.63135453419761
97902,97902,-48.63141474797466
97903,97903,-48.631474957451296
97904,97904,-48.63153516262871
97905,97905,-48.63159536350807
97906,97906,-48.63165556009058
97907,97907,-48.63171575237743
97908,97908,-48.631775940369806
97909,97909,-48.63183612406888
97910,97910,-48.631896303475855
97911,97911,-48.63195647859192
97912,97912,-48.63201664941825
97913,97913,-48.63207681595604
97914,97914,-48.63213697820647
97915,97915,-48.63219713617073
97916,97916,-48.63225728985001
97917,97917,-48.63231743924549
97918,97918,-48.632377584358366
97919,97919,-48.63243772518982
97920,97920,-48.63249786174102
97921,97921,-48.63255799401318
97922,97922,-48.63261812200747
97923,97923,-48.63267824572508
97924,97924,-48.6327383651672
97925,97925,-48.63279848033501
97926,97926,-48.63285859122969
97927,97927,-48.632918697852446
97928,97928,-48.63297880020444
97929,97929,-48.63303889828687
97930,97930,-48.63309899210091
97931,97931,-48.63315908164777
97932,97932,-48.633219166928605
97933,97933,-48.633279247944614
97934,97934,-48.63333932469698
97935,97935,-48.63339939718689
97936,97936,-48.633459465415534
97937,97937,-48.633519529384074
97938,97938,-48.63357958909372
97939,97939,-48.63363964454565
97940,97940,-48.633699695741036
97941,97941,-48.63375974268107
97942,97942,-48.63381978536693
97943,97943,-48.63387982379981
97944,97944,-48.63393985798089
97945,97945,-48.63399988791136
97946,97946,-48.63405991359239
97947,97947,-48.63411993502516
97948,97948,-48.63417995221087
97949,97949,-48.6342399651507
97950,97950,-48.63429997384582
97951,97951,-48.634359978297425
97952,97952,-48.63441997850669
97953,97953,-48.63447997447481
97954,97954,-48.63453996620295
97955,97955,-48.6345999536923
97956,97956,-48.63465993694405
97957,97957,-48.63471991595938
97958,97958,-48.634779890739466
97959,97959,-48.634839861285485
97960,97960,-48.63489982759863
97961,97961,-48.63495978968008
97962,97962,-48.63501974753102
97963,97963,-48.63507970115262
97964,97964,-48.635139650546066
97965,97965,-48.635199595712535
97966,97966,-48.63525953665323
97967,97967,-48.63531947336931
97968,97968,-48.635379405861954
97969,97969,-48.63543933413236
97970,97970,-48.635499258181696
97971,97971,-48.63555917801115
97972,97972,-48.635619093621884
97973,97973,-48.635679005015106
97974,97974,-48.63573891219198
97975,97975,-48.63579881515369
97976,97976,-48.63585871390141
97977,97977,-48.63591860843633
97978,97978,-48.63597849875962
97979,97979,-48.636038384872464
97980,97980,-48.636098266776045
97981,97981,-48.63615814447153
97982,97982,-48.636218017960104
97983,97983,-48.636277887242954
97984,97984,-48.63633775232125
97985,97985,-48.63639761319618
97986,97986,-48.63645746986891
97987,97987,-48.63651732234062
97988,97988,-48.636577170612505
97989,97989,-48.63663701468572
97990,97990,-48.63669685456146
97991,97991,-48.63675669024089
97992,97992,-48.636816521725194
97993,97993,-48.636876349015566
97994,97994,-48.63693617211315
97995,97995,-48.63699599101915
97996,97996,-48.637055805734725
97997,97997,-48.63711561626107
97998,97998,-48.637175422599356
97999,97999,-48.63723522475074
98000,98000,-48.63729502271643
98001,98001,-48.63735481649759
98002,98002,-48.63741460609539
98003,98003,-48.63747439151101
98004,98004,-48.63753417274563
98005,98005,-48.63759394980042
98006,98006,-48.63765372267656
98007,98007,-48.63771349137522
98008,98008,-48.637773255897585
98009,98009,-48.63783301624483
98010,98010,-48.63789277241812
98011,98011,-48.63795252441863
98012,98012,-48.63801227224755
98013,98013,-48.63807201590604
98014,98014,-48.63813175539528
98015,98015,-48.63819149071645
98016,98016,-48.63825122187072
98017,98017,-48.63831094885926
98018,98018,-48.63837067168324
98019,98019,-48.63843039034385
98020,98020,-48.638490104842255
98021,98021,-48.63854981517963
98022,98022,-48.63860952135714
98023,98023,-48.63866922337597
98024,98024,-48.63872892123729
98025,98025,-48.638788614942264
98026,98026,-48.63884830449208
98027,98027,-48.638907989887905
98028,98028,-48.63896767113091
98029,98029,-48.63902734822226
98030,98030,-48.639087021163135
98031,98031,-48.639146689954714
98032,98032,-48.63920635459816
98033,98033,-48.639266015094634
98034,98034,-48.639325671445334
98035,98035,-48.63938532365142
98036,98036,-48.63944497171405
98037,98037,-48.639504615634415
98038,98038,-48.63956425541367
98039,98039,-48.63962389105299
98040,98040,-48.639683522553554
98041,98041,-48.639743149916534
98042,98042,-48.63980277314309
98043,98043,-48.63986239223439
98044,98044,-48.639922007191615
98045,98045,-48.63998161801592
98046,98046,-48.6400412247085
98047,98047,-48.6401008272705
98048,98048,-48.6401604257031
98049,98049,-48.64022002000746
98050,98050,-48.64027961018476
98051,98051,-48.64033919623618
98052,98052,-48.64039877816286
98053,98053,-48.64045835596599
98054,98054,-48.64051792964672
98055,98055,-48.640577499206245
98056,98056,-48.6406370646457
98057,98057,-48.640696625966285
98058,98058,-48.640756183169145
98059,98059,-48.64081573625546
98060,98060,-48.640875285226386
98061,98061,-48.640934830083104
98062,98062,-48.640994370826775
98063,98063,-48.64105390745857
98064,98064,-48.641113439979634
98065,98065,-48.64117296839117
98066,98066,-48.641232492694314
98067,98067,-48.64129201289025
98068,98068,-48.641351528980124
98069,98069,-48.641411040965124
98070,98070,-48.641470548846414
98071,98071,-48.64153005262514
98072,98072,-48.64158955230248
98073,98073,-48.6416490478796
98074,98074,-48.641708539357666
98075,98075,-48.64176802673785
98076,98076,-48.641827510021294
98077,98077,-48.64188698920918
98078,98078,-48.64194646430266
98079,98079,-48.64200593530292
98080,98080,-48.642065402211095
98081,98081,-48.642124865028364
98082,98082,-48.6421843237559
98083,98083,-48.64224377839486
98084,98084,-48.64230322894639
98085,98085,-48.64236267541167
98086,98086,-48.64242211779185
98087,98087,-48.642481556088114
98088,98088,-48.64254099030161
98089,98089,-48.64260042043351
98090,98090,-48.64265984648496
98091,98091,-48.64271926845713
98092,98092,-48.642778686351186
98093,98093,-48.642838100168284
98094,98094,-48.64289750990959
98095,98095,-48.64295691557625
98096,98096,-48.64301631716944
98097,98097,-48.643075714690326
98098,98098,-48.64313510814006
98099,98099,-48.6431944975198
98100,98100,-48.643253882830706
98101,98101,-48.643313264073946
98102,98102,-48.64337264125067
98103,98103,-48.64343201436205
98104,98104,-48.64349138340923
98105,98105,-48.64355074839337
98106,98106,-48.643610109315645
98107,98107,-48.64366946617721
98108,98108,-48.64372881897921
98109,98109,-48.64378816772282
98110,98110,-48.64384751240918
98111,98111,-48.64390685303947
98112,98112,-48.64396618961483
98113,98113,-48.64402552213642
98114,98114,-48.6440848506054
98115,98115,-48.64414417502293
98116,98116,-48.64420349539017
98117,98117,-48.64426281170827
98118,98118,-48.6443221239784
98119,98119,-48.64438143220169
98120,98120,-48.644440736379316
98121,98121,-48.64450003651243
98122,98122,-48.6445593326022
98123,98123,-48.64461862464975
98124,98124,-48.64467791265626
98125,98125,-48.64473719662289
98126,98126,-48.64479647655078
98127,98127,-48.644855752441096
98128,98128,-48.64491502429498
98129,98129,-48.644974292113595
98130,98130,-48.64503355589809
98131,98131,-48.64509281564963
98132,98132,-48.64515207136935
98133,98133,-48.645211323058426
98134,98134,-48.645270570718
98135,98135,-48.645329814349225
98136,98136,-48.64538905395325
98137,98137,-48.64544828953124
98138,98138,-48.64550752108433
98139,98139,-48.64556674861369
98140,98140,-48.64562597212047
98141,98141,-48.64568519160581
98142,98142,-48.645744407070865
98143,98143,-48.645803618516794
98144,98144,-48.64586282594475
98145,98145,-48.645922029355866
98146,98146,-48.64598122875131
98147,98147,-48.64604042413223
98148,98148,-48.64609961549978
98149,98149,-48.6461588028551
98150,98150,-48.64621798619934
98151,98151,-48.64627716553366
98152,98152,-48.64633634085921
98153,98153,-48.64639551217712
98154,98154,-48.64645467948857
98155,98155,-48.646513842794675
98156,98156,-48.6465730020966
98157,98157,-48.646632157395516
98158,98158,-48.64669130869254
98159,98159,-48.64675045598882
98160,98160,-48.64680959928552
98161,98161,-48.646868738583784
98162,98162,-48.64692787388475
98163,98163,-48.64698700518958
98164,98164,-48.647046132499405
98165,98165,-48.64710525581538
98166,98166,-48.64716437513866
98167,98167,-48.647223490470374
98168,98168,-48.64728260181168
98169,98169,-48.64734170916371
98170,98170,-48.647400812527636
98171,98171,-48.64745991190458
98172,98172,-48.6475190072957
98173,98173,-48.64757809870213
98174,98174,-48.64763718612502
98175,98175,-48.64769626956552
98176,98176,-48.64775534902476
98177,98177,-48.647814424503906
98178,98178,-48.64787349600408
98179,98179,-48.647932563526446
98180,98180,-48.64799162707212
98181,98181,-48.64805068664228
98182,98182,-48.648109742238034
98183,98183,-48.64816879386055
98184,98184,-48.64822784151095
98185,98185,-48.6482868851904
98186,98186,-48.64834592490003
98187,98187,-48.648404960640974
98188,98188,-48.64846399241438
98189,98189,-48.6485230202214
98190,98190,-48.648582044063154
98191,98191,-48.6486410639408
98192,98192,-48.64870007985547
98193,98193,-48.6487590918083
98194,98194,-48.64881809980045
98195,98195,-48.648877103833044
98196,98196,-48.648936103907225
98197,98197,-48.64899510002413
98198,98198,-48.6490540921849
98199,98199,-48.64911308039068
98200,98200,-48.6491720646426
98201,98201,-48.64923104494179
98202,98202,-48.64929002128941
98203,98203,-48.64934899368659
98204,98204,-48.64940796213446
98205,98205,-48.64946692663416
98206,98206,-48.64952588718684
98207,98207,-48.64958484379362
98208,98208,-48.64964379645565
98209,98209,-48.64970274517405
98210,98210,-48.64976168994997
98211,98211,-48.649820630784546
98212,98212,-48.64987956767891
98213,98213,-48.64993850063419
98214,98214,-48.649997429651535
98215,98215,-48.65005635473207
98216,98216,-48.65011527587694
98217,98217,-48.65017419308728
98218,98218,-48.65023310636421
98219,98219,-48.65029201570887
98220,98220,-48.650350921122396
98221,98221,-48.65040982260592
98222,98222,-48.65046872016058
98223,98223,-48.6505276137875
98224,98224,-48.65058650348783
98225,98225,-48.650645389262685
98226,98226,-48.6507042711132
98227,98227,-48.650763149040515
98228,98228,-48.650822023045755
98229,98229,-48.65088089313006
98230,98230,-48.650939759294545
98231,98231,-48.65099862154035
98232,98232,-48.65105747986861
98233,98233,-48.65111633428046
98234,98234,-48.65117518477702
98235,98235,-48.65123403135942
98236,98236,-48.65129287402879
98237,98237,-48.651351712786266
98238,98238,-48.65141054763298
98239,98239,-48.65146937857004
98240,98240,-48.65152820559859
98241,98241,-48.65158702871976
98242,98242,-48.65164584793469
98243,98243,-48.65170466324448
98244,98244,-48.65176347465027
98245,98245,-48.65182228215319
98246,98246,-48.65188108575437
98247,98247,-48.65193988545492
98248,98248,-48.651998681256
98249,98249,-48.65205747315871
98250,98250,-48.65211626116418
98251,98251,-48.65217504527353
98252,98252,-48.652233825487905
98253,98253,-48.65229260180842
98254,98254,-48.65235137423619
98255,98255,-48.652410142772354
98256,98256,-48.652468907418026
98257,98257,-48.65252766817434
98258,98258,-48.65258642504242
98259,98259,-48.65264517802338
98260,98260,-48.65270392711835
98261,98261,-48.65276267232845
98262,98262,-48.652821413654806
98263,98263,-48.65288015109854
98264,98264,-48.652938884660784
98265,98265,-48.65299761434264
98266,98266,-48.65305634014524
98267,98267,-48.65311506206971
98268,98268,-48.653173780117164
98269,98269,-48.65323249428873
98270,98270,-48.65329120458553
98271,98271,-48.653349911008675
98272,98272,-48.65340861355928
98273,98273,-48.65346731223848
98274,98274,-48.6535260070474
98275,98275,-48.653584697987135
98276,98276,-48.65364338505883
98277,98277,-48.653702068263584
98278,98278,-48.653760747602526
98279,98279,-48.65381942307677
98280,98280,-48.65387809468744
98281,98281,-48.65393676243565
98282,98282,-48.65399542632251
98283,98283,-48.65405408634915
98284,98284,-48.65411274251669
98285,98285,-48.65417139482623
98286,98286,-48.65423004327889
98287,98287,-48.65428868787579
98288,98288,-48.65434732861806
98289,98289,-48.65440596550679
98290,98290,-48.654464598543115
98291,98291,-48.654523227728134
98292,98292,-48.65458185306298
98293,98293,-48.65464047454874
98294,98294,-48.65469909218656
98295,98295,-48.654757705977545
98296,98296,-48.65481631592279
98297,98297,-48.654874922023424
98298,98298,-48.654933524280565
98299,98299,-48.65499212269531
98300,98300,-48.65505071726878
98301,98301,-48.65510930800209
98302,98302,-48.65516789489635
98303,98303,-48.65522647795267
98304,98304,-48.65528505717215
98305,98305,-48.655343632555926
98306,98306,-48.65540220410509
98307,98307,-48.655460771820756
98308,98308,-48.655519335704035
98309,98309,-48.65557789575604
98310,98310,-48.655636451977884
98311,98311,-48.65569500437066
98312,98312,-48.6557535529355
98313,98313,-48.65581209767349
98314,98314,-48.655870638585746
98315,98315,-48.65592917567339
98316,98316,-48.655987708937516
98317,98317,-48.656046238379226
98318,98318,-48.656104763999636
98319,98319,-48.65616328579986
98320,98320,-48.656221803780994
98321,98321,-48.65628031794414
98322,98322,-48.656338828290416
98323,98323,-48.65639733482092
98324,98324,-48.656455837536775
98325,98325,-48.65651433643906
98326,98326,-48.65657283152889
98327,98327,-48.65663132280738
98328,98328,-48.656689810275616
98329,98329,-48.65674829393472
98330,98330,-48.65680677378578
98331,98331,-48.656865249829906
98332,98332,-48.65692372206821
98333,98333,-48.65698219050178
98334,98334,-48.65704065513172
98335,98335,-48.65709911595914
98336,98336,-48.65715757298515
98337,98337,-48.65721602621083
98338,98338,-48.657274475637294
98339,98339,-48.65733292126564
98340,98340,-48.65739136309698
98341,98341,-48.65744980113239
98342,98342,-48.657508235372994
98343,98343,-48.65756666581987
98344,98344,-48.657625092474134
98345,98345,-48.657683515336885
98346,98346,-48.657741934409216
98347,98347,-48.65780034969223
98348,98348,-48.657858761187015
98349,98349,-48.657917168894684
98350,98350,-48.657975572816326
98351,98351,-48.658033972953035
98352,98352,-48.658092369305905
98353,98353,-48.65815076187605
98354,98354,-48.658209150664554
98355,98355,-48.65826753567252
98356,98356,-48.658325916901035
98357,98357,-48.658384294351194
98358,98358,-48.65844266802411
98359,98359,-48.65850103792086
98360,98360,-48.658559404042535
98361,98361,-48.65861776639024
98362,98362,-48.65867612496507
98363,98363,-48.658734479768114
98364,98364,-48.658792830800465
98365,98365,-48.658851178063216
98366,98366,-48.658909521557476
98367,98367,-48.65896786128431
98368,98368,-48.65902619724482
98369,98369,-48.65908452944011
98370,98370,-48.65914285787125
98371,98371,-48.659201182539356
98372,98372,-48.6592595034455
98373,98373,-48.65931782059077
98374,98374,-48.659376133976274
98375,98375,-48.65943444360309
98376,98376,-48.65949274947231
98377,98377,-48.65955105158502
98378,98378,-48.659609349942315
98379,98379,-48.65966764454528
98380,98380,-48.65972593539501
98381,98381,-48.659784222492576
98382,98382,-48.65984250583908
98383,98383,-48.65990078543561
98384,98384,-48.659959061283246
98385,98385,-48.660017333383074
98386,98386,-48.660075601736196
98387,98387,-48.66013386634367
98388,98388,-48.66019212720661
98389,98389,-48.660250384326076
98390,98390,-48.66030863770318
98391,98391,-48.66036688733898
98392,98392,-48.66042513323458
98393,98393,-48.66048337539106
98394,98394,-48.6605416138095
98395,98395,-48.660599848490975
98396,98396,-48.66065807943659
98397,98397,-48.6607163066474
98398,98398,-48.66077453012451
98399,98399,-48.660832749869
98400,98400,-48.66089096588194
98401,98401,-48.66094917816443
98402,98402,-48.66100738671752
98403,98403,-48.661065591542325
98404,98404,-48.6611237926399
98405,98405,-48.66118199001134
98406,98406,-48.66124018365773
98407,98407,-48.66129837358013
98408,98408,-48.661356559779634
98409,98409,-48.66141474225731
98410,98410,-48.66147292101425
98411,98411,-48.66153109605152
98412,98412,-48.6615892673702
98413,98413,-48.66164743497138
98414,98414,-48.66170559885612
98415,98415,-48.661763759025504
98416,98416,-48.661821915480616
98417,98417,-48.661880068222516
98418,98418,-48.6619382172523
98419,98419,-48.661996362571024
98420,98420,-48.66205450417977
98421,98421,-48.66211264207962
98422,98422,-48.662170776271644
98423,98423,-48.66222890675691
98424,98424,-48.6622870335365
98425,98425,-48.66234515661149
98426,98426,-48.66240327598294
98427,98427,-48.66246139165193
98428,98428,-48.662519503619535
98429,98429,-48.66257761188682
98430,98430,-48.66263571645487
98431,98431,-48.66269381732475
98432,98432,-48.662751914497534
98433,98433,-48.66281000797427
98434,98434,-48.66286809775607
98435,98435,-48.662926183843965
98436,98436,-48.66298426623904
98437,98437,-48.66304234494238
98438,98438,-48.66310041995503
98439,98439,-48.66315849127807
98440,98440,-48.663216558912566
98441,98441,-48.66327462285959
98442,98442,-48.6633326831202
98443,98443,-48.66339073969547
98444,98444,-48.66344879258648
98445,98445,-48.66350684179427
98446,98446,-48.66356488731992
98447,98447,-48.663622929164504
98448,98448,-48.663680967329086
98449,98449,-48.66373900181471
98450,98450,-48.66379703262247
98451,98451,-48.6638550597534
98452,98452,-48.6639130832086
98453,98453,-48.6639711029891
98454,98454,-48.664029119095986
98455,98455,-48.66408713153031
98456,98456,-48.664145140293144
98457,98457,-48.66420314538554
98458,98458,-48.66426114680857
98459,98459,-48.664319144563294
98460,98460,-48.664377138650764
98461,98461,-48.66443512907205
98462,98462,-48.664493115828215
98463,98463,-48.66455109892031
98464,98464,-48.6646090783494
98465,98465,-48.66466705411655
98466,98466,-48.66472502622282
98467,98467,-48.66478299466925
98468,98468,-48.664840959456924
98469,98469,-48.66489892058688
98470,98470,-48.664956878060195
98471,98471,-48.66501483187791
98472,98472,-48.66507278204109
98473,98473,-48.66513072855079
98474,98474,-48.66518867140807
98475,98475,-48.66524661061398
98476,98476,-48.66530454616958
98477,98477,-48.66536247807593
98478,98478,-48.66542040633407
98479,98479,-48.66547833094507
98480,98480,-48.665536251909984
98481,98481,-48.66559416922985
98482,98482,-48.665652082905744
98483,98483,-48.6657099929387
98484,98484,-48.665767899329786
98485,98485,-48.66582580208005
98486,98486,-48.66588370119054
98487,98487,-48.66594159666231
98488,98488,-48.66599948849641
98489,98489,-48.6660573766939
98490,98490,-48.66611526125581
98491,98491,-48.66617314218322
98492,98492,-48.66623101947715
98493,98493,-48.66628889313868
98494,98494,-48.66634676316883
98495,98495,-48.666404629568675
98496,98496,-48.666462492339235
98497,98497,-48.666520351481594
98498,98498,-48.666578206996775
98499,98499,-48.66663605888583
98500,98500,-48.666693907149806
98501,98501,-48.66675175178976
98502,98502,-48.666809592806715
98503,98503,-48.66686743020175
98504,98504,-48.666925263975884
98505,98505,-48.66698309413017
98506,98506,-48.667040920665656
98507,98507,-48.66709874358338
98508,98508,-48.6671565628844
98509,98509,-48.66721437856975
98510,98510,-48.667272190640475
98511,98511,-48.66732999909762
98512,98512,-48.66738780394222
98513,98513,-48.66744560517533
98514,98514,-48.66750340279798
98515,98515,-48.66756119681122
98516,98516,-48.6676189872161
98517,98517,-48.667676774013636
98518,98518,-48.66773455720489
